Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min
-0.4335488798163204,-0.376954984447308,-0.005392790065096757,0.0612440020365791,0.625091978665427,-0.3156247427740974,0.7691339215517805,0.7956337687652002,-0.3550808477892736,-0.5814801855108507,-0.4349079959830954,-0.31521295437137936,-0.05287930170543223,-0.23335164011657464,-0.24978947990771172,-0.28456398713988657,-0.28253109895755046,-0.0565873051547332,-0.45456232524195606,-0.2861243173963052,-0.3567095950696948,-0.38928645025814634,-0.12542745090791765,-0.26051617777405184,-0.15855265844609376,-0.06379008922480872,-0.12043156719479607,-0.12360896605602319,0.0012556798260906653,0.0016522561514579449,-0.2113015217814535,-0.17077384525488803,-0.6577494994228182,-0.16885781276598621,-0.20765246997820533,-0.16408432296314246,-0.28580565852651274,-0.18205222252614073,1.5355287523150223,-0.6729376653405487,-0.22663868004967747,0.06134140118392156,0.06338032992210994,1.64619391578979,-0.0016845871778499166,0.0026156808238727352,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.4335488798163204,-0.45957570240329204,0.010866040892418355,0.007634317413159176,0.29248804965898495,-0.3156247427740974,-0.13781598667185047,0.09914795535359397,0.21549316583109565,-0.6097420222039787,1.0012078531026636,0.29938219329759375,-0.05156556355084731,-0.2329683571098293,-0.30605798824845554,-0.38344918942070844,-0.39396583744255503,-0.05658829845367066,-0.45075812989846425,-0.28929366396791795,-0.3571206424371229,-0.38662319907123377,-0.12544345751398664,-0.36154552597538375,-0.2144980042723094,-0.2460598243639304,-0.2834279229725846,-0.12360930705002036,0.0012760436334199024,0.0018848425047370218,-0.21106777764693074,-0.16992433199882404,-0.6577494994228182,0.16503958261536011,0.7248492894961988,0.4427018650431268,-0.09089859547432412,-0.18205222252614073,1.5355287523150223,-0.6729376653405487,0.6419119732458138,0.007647630435594364,3.9918141066886523,-0.21050142760548332,-0.0016845871778499166,0.002626606597094177,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45407343239177805,-0.4691427055762977,-0.011646186587217954,-0.051608927289331995,-0.24865326340705168,0.39083816345155303,-0.10502333008196531,-0.26051942184415366,-0.4159682640448035,1.184884607809648,-0.3375250615943019,-0.42733235657292246,-0.05280469032104263,-0.23322542136579352,-0.2942735131437569,-0.38776275163986473,-0.3984495877379534,-0.034112261196575885,-0.4622734736159165,-0.29154029899210976,-0.3617747401460354,-0.39372759568737015,-0.12544356790437333,-0.36765567081031214,-0.2160103746979132,-0.251678118830752,-0.29072372118208134,-0.12360942071468609,0.0012515069147527068,0.001559817985411132,-0.21123455802034552,-0.17044353445924953,1.0225584403947945,-0.4414463643626221,-0.3757615582223159,-0.4261688704919857,-0.31274733572423163,-0.18205222252614073,-0.6512414687724744,-0.6729376653405487,-0.3064909376253768,-0.05168853656086213,-0.49790278977948016,-0.24971712793668516,-0.008858479941859974,0.002626606597094177,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45407343239177805,-0.4710592449616729,-0.010395507282793714,-0.04879214724979637,-0.2565724045738717,0.29226194397820643,-0.1356656485423438,-0.26051942184415366,-0.39190791407286024,1.8772996067912835,-0.26002541775353244,-0.42733235657292246,-0.007134410255922425,-0.17705627877305333,-0.3087335756469786,-0.38773898944013424,-0.40107908327195185,-0.05658829845367066,-0.4622734451826882,-0.2915401991406781,-0.3617747401460354,-0.39372755687465066,-0.12544345751398664,-0.3676556377331547,-0.2160102682644474,-0.251678118830752,-0.2907236659221859,-0.12360930705002036,0.0012528422463808535,0.0015926186249761302,-0.18178243311726966,-0.021694436750737057,0.7880968673969881,-0.4183376463206927,-0.3078894777349741,-0.38432713511464145,-0.31076263169047585,-0.18205222252614073,-0.6512414687724744,-0.6729376653405487,-0.27970646350128786,-0.04886733843679748,-0.49790278977948016,-0.24971712793668516,-0.0074237013890579625,0.002626606597094177,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45407343239177805,-0.47019759260180793,-0.010395507282793714,-0.05024596920568572,-0.2671312594629651,0.160826984680411,-0.17652207315618182,-0.26051942184415366,-0.44051964156719464,0.4783386904814486,-0.4166063308195769,-0.42733235657292246,-0.05263883963190464,-0.23272742495800694,-0.30657403674718264,-0.3856662154885891,-0.39989708541275104,-0.05658763625437902,-0.46227338831623166,-0.29153999943781467,-0.3617747401460354,-0.39372747924921164,-0.12544323673321328,-0.36765557157883977,-0.21601005539751583,-0.251678118830752,-0.29072355540239514,-0.12360907972068891,0.0012528422463808535,0.0015926186249761302,-0.21097343506698915,-0.16912472286821606,0.4754814367332462,-0.465026688895203,-0.4474043098478434,-0.4597905270034306,-0.31370433611887255,-0.18205222252614073,-0.6512414687724744,-0.6729376653405487,-0.4404133082458216,-0.05032344069437924,-0.49790278977948016,-0.24971712793668516,-0.0074237013890579625,0.002626606597094177,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45265250182886174,2.369749443048255,-0.002891431456248278,-0.02362285463846193,0.15786264982304413,-0.3156247427740974,-0.10055465863982678,0.15739499964474046,2.3657028092421086,-0.6097420222039787,2.0814579900872694,1.7852313375904638,-0.052894620301312284,-0.23337027093596605,1.2169292778527168,2.769998466743735,3.492437400120444,-0.05658862955331648,2.381049353634779,1.1363351742714607,3.3659800810427214,3.4875443546939033,-0.12544356790437333,-0.36595074180611376,-0.2150960402710798,-0.2492670683501517,-0.28851503842298376,-0.1236038511460657,0.0012611880690567704,0.0017178574305879409,-0.21131048358209353,-0.1708272609151726,-0.6577494994228182,2.2302044051788,1.7472048482249212,1.7518525213180165,0.9601337097281518,-0.18205222252614073,-0.6512414687724744,1.4860217394636943,1.691196489208025,-0.023658568102413357,-0.4790631879342541,-0.22327454142764622,-0.0074237013890579625,0.002626606597094177,-0.13120931461982843,-0.15757144576745427,-0.10470287857594243,3.64902504072196,3.522865636274261,3.7066744923380317
-0.4335488798163204,-0.4710672479247676,-0.009144827978369475,-0.051608927289331995,-0.2644915457406918,-0.21704852330075083,-0.251425518298575,-0.21191177280321916,-0.4783287629516769,-0.6097420222039787,-0.5383914854265003,-0.42733235657292246,-0.029400216815453524,-0.018518064097804997,-0.30875117942398683,-0.38776066093352496,-0.4010908417327687,-0.056581345361108475,-0.46227151172316566,-0.29153685411771624,-0.3617729968122307,-0.39372577148955346,-0.1254411393158663,-0.36765567081031214,-0.2160103746979132,-0.251678118830752,-0.29072372118208134,-0.12360942071468609,0.0012526753299273352,0.0015449086037906785,0.014004125798133732,-0.17082909117155567,-0.4232879264250118,-0.4867205874651775,-0.5603673326959887,-0.4806700258378812,-0.31401258958775086,-0.18205222252614073,-0.6512414687724744,1.4860217394636943,-0.5675792349527248,-0.05168853656086213,-0.48063886372494574,-0.24971712793668516,-0.005988922836255951,0.0026156808238727352,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45265250182886174,1.8757599336492914,-0.005392790065096757,-0.0249858127221082,0.138064796905994,-0.3156247427740974,-0.03863164008447856,0.2014241067003694,4.498726488387448,-0.6097420222039787,3.1293977812417526,4.587493456506816,-0.05289367993341294,-0.2333703540970533,1.4557821436808924,2.699037540487924,2.8110696375532838,-0.05658796735402484,1.8863111816931584,1.3560083240043177,3.2772240138715603,2.8083217633771804,-0.12544334712359997,-0.3626467637787513,-0.21198104315832264,-0.24146403211104306,-0.2830372907720277,-0.12359987288276542,0.001258517405800477,0.0016701474094024892,-0.21131052173879644,-0.17082750866349544,-0.6577494994228182,4.278863000569434,2.525298548719274,3.9047333184614827,4.56214358189074,-0.18205222252614073,-0.6512414687724744,1.4860217394636943,2.525819130632834,-0.025023663968896253,-0.4790631879342541,-0.22327454142764622,-0.0074237013890579625,0.002626606597094177,-0.13261274949146848,-0.15846464176259362,-0.10627767622652917,2.9446762115323875,2.839654916297488,2.9946879894364202
-0.45407343239177805,-0.4710637572706518,-0.010395507282793714,-0.047156597549420844,-0.24469369282364165,0.4401262731882263,-0.08970217085177606,-0.26051942184415366,-0.4086028507880862,1.396848383008108,-0.3138006808267194,-0.42733235657292246,0.020944817607952748,-0.13042064083172714,-0.3087448847400869,-0.38775025544067515,-0.4010854297259689,-0.05658796735402484,-0.46227341674945993,-0.29154009928924635,-0.3617747401460354,-0.3937275180619311,-0.12544334712359997,-0.3676555385016823,-0.21600994896405004,-0.251678118830752,-0.29072350014249976,-0.12360896605602319,0.0012518407476597435,0.0015747273670315858,-0.15732917335134916,0.1018076989417769,1.1397892268936978,-0.43437226700284776,-0.333655730512576,-0.41998566094944756,-0.31250946857411854,-0.18205222252614073,-0.6512414687724744,-0.6729376653405487,-0.30938655644960267,-0.04722922339701801,-0.49790278977948016,-0.24971712793668516,-0.0074237013890579625,0.0026156808238727352,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
2.6866041281163304,-0.4710670492696553,-0.011646186587217954,-0.054970890562326125,-0.29748796726910864,-0.21704852330075083,-0.2939842939209661,-0.26051942184415366,-0.47538259764899,-0.5249565121245947,-0.5289017331194673,-0.42733235657292246,-0.04694529772743805,-0.1033284380622404,-0.3087423241907039,-0.38776275163986473,-0.4010897126090479,-0.056563465980234276,-0.4622734736159165,-0.29154029899210976,-0.3617747401460354,-0.39372759568737015,-0.12544356790437333,-0.36765567081031214,-0.2160103746979132,-0.251678118830752,-0.29072372118208134,-0.12360942071468609,0.0012510061653921518,0.001559817985411132,-0.14312345639054927,0.17355422273846266,-0.4232879264250118,-0.498510749731468,-0.580006244874039,-0.4995953930566565,-0.3141026253004572,-0.18205222252614073,-0.6512414687724744,1.4860217394636943,-0.5888137729873955,-0.055055773031519935,1.5584911323592519,6.919249027181277,-0.008858479941859974,0.0026156808238727352,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
2.1302834992056563,-0.47106707764895706,-0.010395507282793714,-0.05515261830681229,-0.3027673947136553,-0.28276600294964854,-0.3144125062278851,-0.26051942184415366,-0.47538259764899,-0.5249565121245947,-0.5289017331194673,-0.42733235657292246,-0.044854844480288106,0.03018193727724223,-0.3087532065255817,-0.38776223612068716,-0.4010915815034824,-0.056582007560400105,-0.46227210882095937,-0.2915355061233883,-0.3617747401460354,-0.393725732676834,-0.12543826916581255,-0.3676541161839115,-0.21600537232502098,-0.251678118830752,-0.2907211239669977,-0.12360407847539714,0.0012521745805667802,0.0015747273670315858,-0.0731176832874641,0.5271210916058172,-0.5795956417568827,-0.498510749731468,-0.5875475871504103,-0.4962783208855544,-0.31409985940336277,-0.18205222252614073,1.5355287523150223,-0.6729376653405487,-0.6018440576964118,-0.05523778581371765,-0.4276824556290921,-0.24960508307859602,-0.0074237013890579625,0.002619322748279883,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.4335488798163204,-0.46923508020350807,-0.010395507282793714,-0.05442570732886762,-0.29748796726910864,-0.21704852330075083,-0.2939842939209661,-0.26051942184415366,-0.4783287629516769,-0.6097420222039787,-0.5383914854265003,-0.42733235657292246,-0.052892118910178344,-0.2332180888116157,-0.2949680621638992,-0.38776275163986473,-0.3985763221417909,-0.03518999054371499,-0.46043586250589263,-0.2850870008129803,-0.3617747401460354,-0.39121916843855825,-0.11830914760345367,-0.36765567081031214,-0.2160103746979132,-0.251678118830752,-0.29072372118208134,-0.12360942071468609,0.0012518407476597435,0.0015449086037906785,-0.21115052869405487,-0.17082909117155567,-0.4232879264250118,-0.498510749731468,-0.580006244874039,-0.4995953930566565,-0.3141026253004572,-0.18205222252614073,-0.6512414687724744,1.4860217394636943,-0.5888137729873955,-0.05450973468492678,-0.4804333407957251,-0.24971712793668516,-0.0074237013890579625,0.0026156808238727352,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45407343239177805,-0.46647187272959423,-0.007894148673945237,-0.04570277559353149,-0.26977097318523846,0.12796824485596217,-0.18673617930964131,-0.26051942184415366,-0.4336452558609251,0.6761715473333445,-0.3944635754364999,-0.42733235657292246,-0.052831617440777794,-0.23318798402473037,-0.30184522837261935,-0.3810513952788508,-0.39598946076207875,-0.0565873051547332,-0.4613942328980457,-0.29051106371765734,-0.360022274879471,-0.3925311159832261,-0.12543826916581255,-0.3676555385016823,-0.21600994896405004,-0.251678118830752,-0.29072350014249976,-0.12360896605602319,0.001255512909637147,0.0015926186249761302,-0.21118293790068263,-0.17050595810842079,0.39732757906731075,-0.45842419802608037,-0.45656165402711335,-0.4523140689048329,-0.31354066525591523,-0.18205222252614073,-0.6512414687724744,-0.6729376653405487,-0.46188914786848184,-0.045773121139436254,-0.49790278977948016,-0.24971712793668516,-0.0045541442834539396,0.002626606597094177,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
1.8419924761073048,-0.4710327103145326,-0.006643469369520996,0.2605993377379067,1.5397527834331426,-0.3156247427740974,3.2288609184072157,2.093581971361058,-0.47538259764899,-0.5249565121245947,-0.5289017331194673,-0.42733235657292246,0.04963842015033687,-0.20262999874393142,-0.30871934021171826,-0.3877185598395952,-0.40105291874986926,-0.05658796735402484,-0.462236908484358,-0.29150819675681927,-0.36172787417974567,-0.3936879679007568,-0.12544334712359997,-0.3676488238387176,-0.21599935883420374,-0.25165647033960625,-0.2907123929035251,-0.12360919338535463,0.0012568482412652936,0.0015896367486520394,-0.19116219812383412,-0.10977201842455635,-0.6577494994228182,0.15796548525558582,0.6220697485310283,0.43012008135550645,-0.09681935179140433,-0.18205222252614073,-0.6512414687724744,1.4860217394636943,0.650873036134289,0.26100942325481963,-0.490024410826022,-0.24960508307859602,-0.0045541442834539396,0.002626606597094177,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45407343239177805,-0.47092356351998543,-0.010395507282793714,-0.05006424146119955,-0.26581140260182845,0.17725635459263545,-0.17141502007945206,-0.26051942184415366,-0.4135131262925644,1.255539199542468,-0.32961693467177444,-0.42733235657292246,-0.05051851935847806,-0.22951939974265298,-0.308393520463569,-0.3874130444339757,-0.4008931282757221,-0.05658763625437902,-0.46227338831623166,-0.29153999943781467,-0.3617747401460354,-0.39372747924921164,-0.12544323673321328,-0.3676555385016823,-0.21600994896405004,-0.251678118830752,-0.29072350014249976,-0.12360896605602319,0.0012528422463808535,0.0015926186249761302,-0.20929131646925594,-0.16062911773021837,0.5145583655662139,-0.43908833190936397,-0.3763900034120135,-0.4150100526859812,-0.31230410071486403,-0.18205222252614073,-0.6512414687724744,-0.6729376653405487,-0.35861207646144183,-0.05014142791218151,-0.49790278977948016,-0.24971712793668516,-0.0074237013890579625,0.002626606597094177,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45265250182886174,-0.47036230606919005,-0.011646186587217954,-0.05551607379578463,-0.30540710843592866,-0.3156247427740974,-0.3246266123813446,-0.26051942184415366,-0.4783287629516769,-0.6097420222039787,-0.5383914854265003,-0.42733235657292246,-0.05289912026425943,-0.23297423774568987,-0.30344348062167315,-0.38776275163986473,-0.40012283228631473,-0.048341268475624366,-0.4622734736159165,-0.29154029899210976,-0.3617747401460354,-0.39372759568737015,-0.12544356790437333,-0.36765567081031214,-0.2160103746979132,-0.251678118830752,-0.29072372118208134,-0.12360942071468609,0.0012510061653921518,0.001559817985411132,-0.21110285062705852,-0.16977834116751073,-0.6577494994228182,-0.5013403886753777,-0.5988596005649672,-0.4995953930566565,-0.3141026253004572,-0.18205222252614073,-0.6512414687724744,1.4860217394636943,-0.614874342405428,-0.0556018113781131,-0.47413063763295854,-0.2358235655336308,-0.008858479941859974,0.0026156808238727352,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45265250182886174,-0.46912346440970826,-0.010395507282793714,-0.05442570732886762,-0.29748796726910864,-0.21704852330075083,-0.2939842939209661,-0.26051942184415366,-0.4783287629516769,-0.6097420222039787,-0.5383914854265003,-0.42733235657292246,-0.05289252053681717,-0.23322686108548027,-0.2941288421036166,-0.38776275163986473,-0.3984231896040665,-0.033887775636710964,-0.4603240346190968,-0.284694285132117,-0.3617747401460354,-0.3910665180127497,-0.1178749822126304,-0.36765567081031214,-0.2160103746979132,-0.251678118830752,-0.29072372118208134,-0.12360942071468609,0.0012518407476597435,0.0015449086037906785,-0.21115972812611697,-0.17082909117155567,-0.4232879264250118,-0.498510749731468,-0.580006244874039,-0.4995953930566565,-0.3141026253004572,-0.18205222252614073,-0.6512414687724744,1.4860217394636943,-0.5888137729873955,-0.05450973468492678,3.863293768282674,-0.24971712793668516,-0.0074237013890579625,0.0026156808238727352,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45407343239177805,-0.4696435434936581,-0.011646186587217954,-0.05079115243914423,-0.2367745516568216,0.5387024926615729,-0.059059852391397556,-0.26051942184415366,-0.444938889521225,0.3511604253623727,-0.4308409592801264,-0.42733235657292246,-0.0528090473060375,-0.23317427530789012,-0.29803922776970837,-0.38776275163986473,-0.3991367179250268,-0.03995550774598013,-0.4622734736159165,-0.29154029899210976,-0.3617747401460354,-0.39372759568737015,-0.12544356790437333,-0.36765567081031214,-0.2160103746979132,-0.251678118830752,-0.29072372118208134,-0.12360942071468609,0.0012515069147527068,0.0015687636143834043,-0.21120773973518467,-0.17030808767118602,1.3742507998915043,-0.46927114731106756,-0.4187053128621266,-0.48560938875811926,-0.31405345379655975,-0.18205222252614073,-0.6512414687724744,-0.6729376653405487,-0.3658511235220064,-0.050869479040972394,-0.49790278977948016,-0.24971712793668516,-0.008858479941859974,0.002626606597094177,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.4335488798163204,0.38635906497805317,0.0021112857614486794,0.022535992461025053,0.18689950076805095,-0.3156247427740974,0.04095327034420322,0.15599824099985068,0.23267913009676944,-0.6097420222039787,0.1749215629854798,0.2712420261180387,-0.0528941080936769,-0.23336790381389005,0.04940015330231131,0.4495814101278007,0.7669663498518016,-0.05658829845367066,0.3964100202137937,-0.017283309703192366,0.531186765865937,0.7706539894270119,-0.12544345751398664,-0.36310372470908275,-0.2135692167265058,-0.24719746791245317,-0.28645964661371576,-0.12358430082356149,0.0012666963120228755,0.0017178574305879409,-0.21130883946643328,-0.1708230271932306,-0.6577494994228182,0.18154580978816678,0.032099369891432736,0.11353812084344268,-0.21960165074520996,-0.18205222252614073,1.5355287523150223,-0.6729376653405487,-0.0028319634213753177,0.02257267857580735,3.9918141066886523,-0.242770346735158,-0.00024980862504790516,0.002626606597094177,0.1059336382483862,-0.006645214662846707,0.16139580015622673,0.831629723963671,0.790022756367169,0.858728480731584
-0.45265250182886174,-0.4699614200526084,-0.010395507282793714,-0.05551607379578463,-0.30540710843592866,-0.3156247427740974,-0.3246266123813446,-0.26051942184415366,-0.4783287629516769,-0.6097420222039787,-0.5383914854265003,-0.42733235657292246,-0.05289912026425943,-0.23311782234909606,-0.300429287239636,-0.38776275163986473,-0.39957283222837053,-0.043664154878792744,-0.46116358255029916,-0.287642598355827,-0.3617747401460354,-0.3922125411815388,-0.12113447916021206,-0.36765567081031214,-0.2160103746979132,-0.251678118830752,-0.29072372118208134,-0.12360942071468609,0.0012528422463808535,0.0015449086037906785,-0.21104537984390517,-0.17082909117155567,-0.6577494994228182,-0.5013403886753777,-0.5988596005649672,-0.4995953930566565,-0.3141026253004572,-0.18205222252614073,-0.6512414687724744,1.4860217394636943,-0.614874342405428,-0.0556018113781131,-0.48125543251260766,-0.24971712793668516,-0.008858479941859974,0.002626606597094177,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.4335488798163204,-0.4083773419701512,-0.009144827978369475,-0.05133633567260274,-0.24469369282364165,-0.3156247427740974,-0.24631846520499195,-0.171081347610518,-0.45574149563107713,0.04028022173796489,-0.46563671773924736,-0.42733235657292246,-0.05289754987765675,-0.233362063554971,-0.15163540696087555,-0.24062657412479976,-0.3164958023800961,-0.056566445877046644,-0.3994624820359695,-0.1812508978829365,-0.21279361719993387,-0.3093970653218635,-0.12143474101198914,-0.36765567081031214,-0.2160103746979132,-0.251678118830752,-0.29072372118208134,-0.12360942071468609,0.0012541775780090002,0.0015687636143834043,-0.21130386005618904,-0.1708172431396469,-0.6577494994228182,-0.4796464901054032,-0.5121341643866971,-0.46144906308867883,-0.31373683540973096,-0.18205222252614073,-0.6512414687724744,1.4860217394636943,-0.5149754929696367,-0.05141551738756555,-0.4700201790485456,-0.20870870987605694,-0.008858479941859974,0.002626606597094177,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45407343239177805,-0.47018499219182897,-0.010395507282793714,-0.047520053038393184,-0.247333406545915,0.40726753336377747,-0.09991627700523556,-0.26051942184415366,-0.42922600790689475,0.8033498124524204,-0.3802289469759504,-0.42733235657292246,-0.05255057026554138,-0.23273659632870736,-0.3065424566388367,-0.38564050557890467,-0.39988155022776456,-0.05658763625437902,-0.46227210882095937,-0.2915355061233883,-0.3617747401460354,-0.393725732676834,-0.12543826916581255,-0.36765557157883977,-0.21601005539751583,-0.251678118830752,-0.29072355540239514,-0.12360907972068891,0.0012518407476597435,0.0015747273670315858,-0.21097824404816978,-0.16914901081395406,1.0616353692277622,-0.4541797396102158,-0.3902157975853609,-0.453156382660772,-0.31356050946996694,-0.18205222252614073,-0.6512414687724744,-0.6729376653405487,-0.3745379799946839,-0.04759324896141345,-0.49790278977948016,-0.24971712793668516,-0.0074237013890579625,0.0026156808238727352,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
-0.45407343239177805,-0.47105521510082377,-0.011646186587217954,-0.05060942469465806,-0.23413483793454826,0.5715612324860218,-0.04884574623793806,-0.26051942184415366,-0.43806450381495554,0.5489932822142686,-0.40869820389704936,-0.42733235657292246,-0.04249703950619852,-0.21332388043646808,-0.3086533450996442,-0.38776275163986473,-0.40107347658864845,-0.05642539742792797,-0.4622734736159165,-0.29154029899210976,-0.3617747401460354,-0.39372759568737015,-0.12544356790437333,-0.36765567081031214,-0.2160103746979132,-0.251678118830752,-0.29072372118208134,-0.12360942071468609,0.0012510061653921518,0.001559817985411132,-0.20079924349775466,-0.11773957423063393,1.4524046575574399,-0.46266865644194494,-0.3998519571711983,-0.4751198855300528,-0.3139520375697847,-0.18205222252614073,-0.6512414687724744,-0.6729376653405487,-0.3397905541039739,-0.050687466258774676,-0.49790278977948016,-0.24971712793668516,-0.008858479941859974,0.0026156808238727352,-0.1326199688066518,-0.15846923639219826,-0.10628577703748898,-0.3758254117898814,-0.3811956207358705,-0.3618198099568934
